4.191832449363399292e-04,-1.156092723331547667e-02,1.536847700122635036e-03,5.236487217271211525e-02,1.470451916645485163e-04,6.429403521141040245e-03,2.412487138895761751e-04,2.797329336109661679e-03,3.597174493659512778e-02,1.076967771143680884e-02
7.740404654241811455e-02,-2.391965599957687205e-01,6.520811384453945037e-02,1.766500575247883362e-05,6.135084499323482368e-04,7.360478498331637833e-04,3.011524572884463624e-03,7.542383321644248462e-02,1.724875201600728416e-04,5.698935424764442178e-04
1.463541289740097210e-03,-8.945296203746669894e-01,2.551795108754458495e-03,3.995892247624523441e-01,2.107827426773620482e-05,6.583401660713912411e-03,4.596333702799229592e-02,1.676702308005577824e-04,1.670284456600181211e-01,6.736464093372892918e-04
9.775813246592317263e-04,-7.963295467723341403e-03,1.075529639280620522e-02,8.720726232652362478e-03,8.316256896190564202e-04,4.918571636332734823e-03,2.394833617167941827e-04,7.673085062723873683e-04,1.179408993159641856e-04,1.537608405921546309e-04
1.695633739466501642e-04,-3.468530970026698634e-01,6.050284125908183576e-04,3.541524698301842244e-01,5.867572899268527417e-04,4.658488817837142318e-03,3.605976162058288116e-04,1.941271190374682307e-02,7.779886988089700084e-02,3.037268696180046423e-03
1.498106288154790224e-02,-2.526306347204232416e-02,1.024094354981870403e-01,2.257087131217108401e-05,3.407293430961845705e-05,1.538468175820528034e-04,3.427139481524710349e-03,4.505376773592756345e-02,3.411770471846613056e-05,1.278351406535109883e-03
6.025661046083812845e-03,-1.823416224973672950e-02,7.777869666978595720e-02,4.813762496831809439e-05,6.930050959911669348e-03,1.205825685163549287e-02,1.622659739611524569e-04,6.132896860621665606e-03,1.389778615524237849e-04,6.188940584183550905e-03
5.138549921881751560e-03,-4.572611326465316761e-01,2.242074171060216142e-02,5.300908846605106341e-04,6.121798479656383749e-04,1.302112903194496404e-05,4.360290764676760106e-02,2.560311359652402141e-02,1.854235255624345994e-04,1.564448009618046127e-03
1.911704659580371621e-03,-6.270051782614527447e-03,8.904546860208303188e-03,3.236431821204384992e-03,3.280430098225332251e-04,6.599018534071534291e-03,1.264208986805414139e-04,3.290051899623858481e-03,1.635034129155948197e-04,4.853745744164864409e-04
3.483737627692729596e-03,-8.774533132027695359e-04,7.345217875172937831e-03,9.652235053208674774e-04,5.629800555870703542e-04,4.377827814278940216e-04,4.893777733667997184e-05,2.211137178434656979e-03,5.148967729326109658e-04,2.529544800766837060e-04
7.114773171630767992e-04,-1.245198389455964838e-01,6.351661609823800597e-03,1.178929507514048292e-05,1.153288236285842597e-03,7.881157691294296997e-05,1.109675169632085012e-02,4.059824534314290800e-02,2.983339299070913433e-04,4.157836607030244904e-04
6.590161520835474337e-03,-1.079627593363774452e-03,7.586227155418437743e-03,6.762371944558415084e-04,3.419707458259073612e-04,3.136793505636740944e-04,1.122844482349057735e-04,3.442420713988077717e-03,3.652348742525164432e-04,1.330549134902947093e-04
1.515469467870162509e-03,-1.825854636158404931e-01,2.328739427914806696e-03,2.065994496318040776e-05,3.828630625425267532e-03,4.752128944563052226e-04,1.424516947295892681e-04,4.337242252336483417e-01,1.669563274098363357e-04,3.702061629041093066e-03
7.556951921606933032e-04,-1.789500686242943006e-01,4.033803180644145343e-03,1.042857822142363174e-04,1.030118192343380595e-03,2.871177899755403360e-03,2.135825733494896642e-02,9.312462075265449338e-04,3.578715832210783141e-04,1.143862587899090871e-02
6.575387579445290172e-04,-6.646647827575069556e-04,7.082550921481582835e-03,9.421150257757254440e-03,3.878014723982640705e-04,8.125607011521734924e-03,1.042770324441699275e-04,2.884757106879198688e-04,1.775911542877134115e-04,1.667015159832333556e-03
6.028934131842491467e-02,-1.243364331776963816e-03,8.961623987213854226e-03,3.288604716778015182e-04,9.319507475327814096e-04,2.674716574596127132e-04,9.087388946536249725e-05,4.954450553157980358e-03,1.142169049557440272e-04,3.289955058429844736e-04
1.908321483956047782e-02,-4.529448171720587002e-01,3.069021949030154572e-01,3.136920151867040717e-05,5.582686956086657225e-04,1.439145263151619491e-04,2.967370986187483836e-02,3.751080956199970826e-04,2.033295744328239736e-03,2.813684473118815594e-05
1.668933829773478275e-03,-7.825424441302297751e-04,1.142122680678180069e-02,2.374273206551430135e-03,8.068688694604462131e-04,7.799554213201915533e-04,3.581842551923697431e-05,1.302260682368759767e-03,4.288988755122352323e-04,4.933865352251357592e-04
1.675118510532099198e-03,-3.160110602969370408e-01,1.078815620849237801e-03,1.521589998700939930e-02,1.060013084049689575e-03,8.293790498147826651e-02,1.031344747970575312e-05,2.322920444801535034e-02,7.979859083871613601e-04,1.276852390036138825e-02
2.721974177566232819e-03,-1.824325814528782175e-02,4.051842287521427444e-02,6.539276080386240099e-05,1.849008436650383461e-03,1.058670739936881352e-03,4.286808098697912335e-05,5.082078055204833356e-02,6.567028473914964925e-04,3.513009930194064667e-03
2.198131972653545596e-02,-3.765519580846921066e-03,5.068759544379524903e-03,2.702775302965498101e-04,4.699954808836637426e-05,1.329911024981216125e-03,8.369770552164714026e-04,1.284542128790915581e-02,1.015226371099130659e-04,1.163087083317798935e-04
5.810161205474513590e-03,-2.950439533286530747e-02,4.097257682956581548e-02,1.543142593443472401e-05,4.905017877366859517e-04,6.842927263467617899e-05,7.708344706738791841e-04,2.717430968547414685e-02,1.756024390823002329e-05,2.310533419673010784e-03
1.493324919212530124e-04,-8.710185290863425855e-03,5.551197915316122278e-03,5.098028692130918658e-04,7.881476579848712338e-04,7.047886473302613633e-04,1.360056972238007445e-03,8.494282403282615770e-04,3.038457270163465434e-03,1.332331408566940446e-03
5.086734717921114791e-03,-7.504082748456442076e-02,5.304281472349905296e-02,1.820492240203987463e-05,7.304956125129463467e-04,1.093442856593222079e-04,3.454436406700566852e-04,3.344705218324706131e-02,6.772931714523530017e-05,3.466507456319124596e-03
1.684529262442907181e-04,-2.167296325829023429e-01,5.913637666148763294e-02,2.342996744375724818e-04,1.098534979560929735e-03,4.087191656389069401e-03,3.390234872062873410e-04,5.351473916788643086e-03,9.632641497387074887e-05,3.735225130708408336e-02
4.314974422176148816e-04,-3.475218482614439441e-02,2.125403508796082919e-01,1.774793523619535521e-03,3.533976987963937202e-04,3.253421905824984296e-03,3.934595635192450220e-04,6.840610952532797870e-04,5.980325246869676298e-05,1.900971528825340937e-03
9.806126009347324317e-05,-6.179729986785542639e-02,8.812208658058001687e-02,1.210842620996211436e-03,4.364895439269196467e-05,2.048500924905457318e-03,2.919808812870167310e-03,1.186915388085098971e-03,2.805679877006770506e-05,5.339585701329702637e-03
4.852431971354715344e-03,-7.411050799819518531e-03,1.413240853222794569e-03,3.787972668363917398e-05,2.755299898676622276e-04,6.281992527959387711e-04,1.666586419641373365e-03,1.781128884020089995e-02,2.256315223101839631e-04,1.442854186597265613e-04
1.663062601971248330e-03,-5.468646714254121743e-02,1.670707503923468326e-02,2.094468982625197293e-03,3.807552892711759621e-03,6.027211740374587706e-02,3.066674954115150440e-05,7.645566363930580457e-03,1.093299856244410928e-03,2.230331114975056279e-03
1.637261573232086376e-02,-3.250469359676936287e-01,1.641980971793734916e-04,2.522576365764014894e-02,4.070860175679998257e-03,4.456681969310159058e-02,4.309221585769199003e-03,2.500680474708202351e-03,5.179319170472697527e-03,3.320336671763284361e-05
1.517715934505016115e-03,-4.626806015491102819e-02,3.049449604068202226e-03,2.738084347853600962e-03,1.494229420960962486e-02,5.601914342987680123e-02,9.742008615822013527e-04,3.729216822050466802e-03,3.011766069953530195e-04,1.626288149725334167e-04
2.085535574698743622e-02,-1.695458221535739440e-02,5.412679285557014941e-02,1.609388973398450312e-05,4.198492210093465044e-03,3.797352192210009126e-03,1.233151568584536046e-03,4.312063385458611738e-03,1.871375934237768816e-05,2.165510295147961891e-03
2.893530499422155428e-02,-3.780048123625345813e-02,8.585066135784419003e-03,5.623853562617009161e-05,2.876334462660723457e-03,1.657257801496208119e-02,1.786066229112971053e-04,4.542400899930496005e-02,8.327749338267997610e-05,2.140594480577831873e-03
3.510349355015923299e-04,-6.332014342870984080e-02,3.448804445480937488e-03,3.612950119611973987e-02,5.325494937465931984e-04,1.781171412720789632e-02,1.247146018065716216e-03,2.846000025329229605e-03,5.497270206882950289e-03,5.916218632720712247e-05
5.833977880490027199e-04,-3.545221581150196366e-01,3.887330835833550198e-04,1.515387616673386818e-03,1.322449589037583747e-03,3.372488375386314789e-03,3.298517900813058290e-01,4.710835236939244506e-04,4.804450461815140423e-04,5.959607128826603477e-03
5.505263234111556353e-03,-1.272023128253474411e-03,6.533221081059006376e-03,3.875975028415191244e-04,2.812167396848027604e-04,6.204589082428707244e-04,2.616760080601815571e-04,6.105743454473829511e-03,1.309709833496735545e-04,2.096596195978494876e-04
2.149797083690189927e-03,-4.040183707750605313e-01,8.096167904113500680e-04,7.413811499163093510e-02,7.299078014870279997e-03,7.049231780762001479e-03,3.478924540424941362e-05,9.992623253499130498e-03,2.205710003528857377e-03,2.035329003005275066e-03
4.617061197729083535e-03,-1.032183690808186061e-01,6.499404149279898457e-02,9.496231463657273976e-05,8.579665105154721727e-04,7.305664277729564731e-04,2.131197028683403023e-04,2.898811737065408803e-02,1.860471738868877474e-04,4.537713088098202204e-04
6.760345239692213196e-03,-5.575894114477595309e-01,2.761826748511376356e-02,1.582641444978208009e-04,3.766891541292736729e-04,2.369171155114342588e-03,1.720608992757692883e-03,3.859426072216330939e-01,3.775697924805772061e-03,8.030762840409387255e-05
9.463762533505181568e-04,-6.568448827366735188e-03,2.117026544380583297e-03,1.183132667822409285e-02,4.981882963861054316e-04,4.821762452451816561e-02,1.444541079030675571e-05,6.059747661680071722e-03,2.114980772467165565e-03,1.938218053944696512e-02
3.768392147831076122e-03,-1.388897807975375542e-02,2.563463191245251432e-02,3.459906172941275157e-05,3.328133319313615742e-04,3.231873711832528723e-02,6.010580440452030493e-03,1.141134625617186600e-02,1.863177254207148089e-05,7.797358978915286669e-05
3.069868209792254434e-04,-2.108716430772927808e-03,2.094864104352470516e-02,7.626518832518590189e-03,1.222846211848015510e-04,1.031494874028282376e-02,4.489281113536308741e-04,1.859278229712729540e-04,3.068494893507368008e-05,3.948675142889847972e-03
5.939138279448075847e-03,-3.287334045637413382e-03,2.161455019282328138e-02,1.932824573014948078e-03,9.429633389244924523e-05,4.980409245086852600e-03,5.569574392570098486e-04,1.733698188815770407e-03,1.279881964474465753e-04,4.257720092274570032e-04
2.998788623114441508e-04,-6.669089035309827551e-03,5.137690943718847825e-02,1.241191495708304478e-03,2.797823489191773701e-05,7.708151780932934530e-03,2.374137137279567610e-03,3.804294186728932395e-03,1.237365744720021160e-05,2.109039714219121397e-03
1.453104590931245544e-03,-3.350639767712970674e-02,1.227191125516508344e-02,3.209496360795348509e-03,9.834457275271789312e-03,1.531932206413282593e-01,3.410487256693728905e-04,2.074295977351261425e-03,5.133008060237605614e-05,1.600000944004393558e-04
1.778804265283110142e-01,-4.294234056211556627e-01,3.818604156114577958e-02,8.551628052909502925e-05,4.571220337380654743e-04,1.560591183266672082e-03,4.183269889469665159e-02,6.114975418270885733e-03,7.640737610026314495e-04,1.438321837854880637e-04
1.156281341343261488e-03,-1.211757855361195180e-02,5.762319146715283707e-04,1.258377448597698461e-04,4.112182797421558506e-04,3.778543669927731004e-03,9.435602336850758623e-03,1.695024977825968990e-02,7.737147537928488854e-04,5.509392467516578077e-04
3.134558507215942169e-04,-6.607083728298324132e-04,4.136075757399345840e-03,2.306840536005541620e-02,2.078992676377119020e-04,8.961887676167887284e-03,1.904344054882061224e-04,5.422186672390427904e-04,1.963524625107922368e-03,2.875838731629529882e-03
1.975121841330338551e-02,-1.511223044844298702e-01,6.303131112033111749e-04,1.385986835759140131e-05,7.166309705867792432e-04,1.677893939804528866e-03,2.458028819082889310e-03,1.813605662543671393e-02,2.336896533570452343e-03,2.789337584221433732e-04
8.824396478529344381e-04,-1.104312469706891786e-02,2.595354018526133122e-02,5.942280598382391305e-05,5.033771435658528792e-05,2.143154224361755456e-02,8.532595562816935875e-03,1.042840478019137727e-02,5.023752684448860173e-05,5.713739042881717749e-05
2.226032615633883086e-04,-1.894423057640504116e-02,1.124293355120501853e-01,1.149653423132245949e-04,2.642952036512508790e-03,1.364517776532746252e-01,7.601803099247255889e-04,4.503523198085822646e-03,5.743155474804868550e-05,5.267221133291016127e-04
3.410097867487501058e-04,-3.423841884961464910e-02,2.943793563425092601e-04,2.768461190264892316e-05,1.364055220151925258e-04,6.025967175955563616e-03,1.298305273082882294e-01,1.749434687364164300e-03,1.525448994124630961e-02,1.939169283280329018e-03
3.044683634646815963e-04,-2.863151540755004554e-03,5.224460698913343214e-03,1.051424605125005247e-03,9.398508516866318054e-04,8.757612856941734275e-03,7.612528408695450229e-05,2.433332890736875607e-03,6.220010379317275932e-04,6.549612305991731748e-03
2.006598614756621864e-04,-3.457144941281242723e-03,2.650829363086861304e-02,3.667452960281987256e-04,5.333780269948290624e-05,1.486750742784009871e-02,6.363352292626502310e-04,3.959910229189865516e-03,2.192118133290304257e-04,4.021854489746364177e-03
5.099926703345030940e-04,-8.664973489966087961e-03,8.247207894161381891e-02,5.754165651528613933e-04,1.509437049492170363e-02,7.837162007986887835e-02,2.014794437386481073e-04,1.517335597965131051e-03,5.096242846179592040e-05,7.979074139234420063e-04
3.757394792325301669e-04,-1.215313787430061243e-02,9.281612651370903244e-02,8.184038863201796750e-05,1.244713126148385514e-04,9.042353936218019278e-03,6.888590877089752814e-04,3.588827421461772416e-02,1.398009252933581927e-04,1.813953842105933743e-04
3.831993868350167063e-03,-3.173679809706796418e-01,2.172534903954944155e-02,1.925438078756354647e-04,1.946342768943018194e-03,1.592844740707152553e-05,2.648192503357296441e-04,2.136769379280016035e-01,4.487478522173108178e-04,5.164371953386831526e-02
2.681208713373558388e-04,-1.541061546698563323e-02,1.343097948296258269e-03,9.232068292149106948e-05,7.874510391334394290e-04,1.090572598839500106e-02,3.858430530037029065e-04,4.850119038979659736e-03,1.670578906050902744e-03,6.197557735841590157e-03
2.486292287318626545e-03,-1.237647082375443741e-01,1.410783972903217008e-04,1.179570400685598888e-04,2.591639093444901738e-03,1.817838014494553567e-03,8.350311444096434449e-05,6.809283580915154177e-02,4.520186936855134958e-03,4.297224521404680270e-04
2.310745441027987901e-04,-8.609112301582455551e-03,6.430537010793440852e-03,4.053483990270512378e-04,3.168586453155972310e-04,8.762675516074951154e-03,2.086459533191554474e-04,4.581585145248070513e-03,4.102118757723071112e-04,4.866852310811258311e-03
3.173835879454625728e-04,-2.273933257320580603e-01,2.281361020417504756e-05,1.361007333470997325e-05,1.690765566997433486e-03,1.215183812221935604e-02,3.599831546057600390e-02,9.084438057031944723e-04,2.965970491763824518e-02,1.189957890641023773e-02
3.787084425555240809e-04,-4.158709750052347331e-02,1.119626618237128807e-02,4.282166032619043734e-05,7.044759180388931487e-04,5.661609199802418490e-04,5.502378383714522005e-04,3.030733925784813692e-03,1.138187383866911596e-04,3.183839177143194150e-03
6.159594451497792502e-04,-8.215375194688665506e-01,5.236174225988883546e-02,2.787822127018170173e-05,1.290393539784041345e-02,1.314703691686713166e-02,1.243130989600890930e-04,4.734849289747928430e-02,9.900431397290626514e-04,4.715669868400650944e-01
7.763105504638626421e-04,-1.848555799606754757e-02,3.178192743385007887e-03,5.908757686175483481e-05,9.184056306118573969e-04,5.324176075328076801e-04,3.966819772727554153e-04,1.175024375507616355e-02,3.736473598279272290e-04,3.023551366451467451e-03
3.203141713010862002e-04,-1.832931537994275661e-02,2.884582828779422813e-03,1.988831861008841942e-05,1.409191484163834960e-04,1.049773055049521564e-02,3.357412564508242131e-02,1.540693753262088565e-02,7.449255280794134368e-04,1.492714676572902269e-04
